,X,Y
5871,0.1619079699616992,0.5223325509223192
5872,0.8104283801556516,-0.34690254505377593
5873,0.10393686182791784,1.0615106654523898
5874,0.21028054407894392,0.7432197138691118
5875,0.22897507292372998,1.3187048495049303
5876,0.8497900862974783,-0.761356381644253
5877,0.3022641297493569,1.3527743047525058
5878,0.15067193582436234,0.32213168252175683
5879,0.8774071012619367,-1.1401806642312269
5880,0.24150052151983492,0.8424943937684215
5881,0.7657955850619182,-0.5804666251784177
5882,0.2910316861109151,0.6344407697927399
5883,0.6892001782342879,-0.7731054811504331
5884,0.33771330891193674,1.4525855468461681
5885,0.8004743050883057,-0.7613689272787952
5886,0.9413394085265481,-0.42841254361913395
5887,0.0540345140879106,0.41437945680063515
5888,0.8755055613215822,-1.1516636233634656
5889,0.6839745398456268,-0.7625163561460602
5890,0.48307953561622485,-0.3298360040858014
5891,0.25930405371958687,0.6493818968864116
5892,0.22755453218614818,1.138707777420193
5893,0.31226153042539917,1.0872012475276296
5894,0.07123028202148074,0.6278636413697994
5895,0.6299597518329951,-0.736878352465018
5896,0.202945680647177,0.9526875986539006
5897,0.6501853716690699,-0.8044837443757067
5898,0.5777026567201338,-0.3618698740930246
5899,0.17652330870751132,1.061685431987384
5900,0.5823259579844429,-0.31286196157435886
5901,0.15756744285613666,0.6115829843401501
5902,0.741874979045228,-1.125156408526223
5903,0.2561637268358342,0.8628705137847295
5904,0.3743712070597557,0.49996499099884917
5905,0.3924312977278309,1.4588286680208231
5906,0.2298109528002047,0.6119150905923363
5907,0.6001064083122718,-0.7634365338403413
5908,0.5261754883285749,-0.15061204920446428
5909,0.47914545851158286,0.0063989769858777
5910,0.564228370422112,-0.4202406613301872
5911,0.045853691820787246,0.3140381535069231
5912,0.19719507056726948,1.1172075580249323
5913,0.7832843958049515,-1.0147786642582246
5914,0.6987634171364857,-0.486064011764624
5915,0.8457513732218515,-1.061550745192949
5916,0.8966431395884402,-0.8445810420047926
5917,0.02329434417487386,0.0069443955446157335
5918,0.25540424463463895,0.8424502540460521
5919,0.9842394067747792,0.2600504792351655
5920,0.09242532788753877,0.6028844833423429
5921,0.27296899850709644,0.6050698481147196
5922,0.7652225264763767,-1.2061466436057273
5923,0.900815301588242,-0.3478933795997142
5924,0.9934466596205894,-0.09739509084198274
5925,0.5980669909535256,-0.7306004646243112
5926,0.9392777112949228,-0.7341485130152572
5927,0.9442283767116221,-0.16906017144208116
5928,0.3108935875322214,1.0319655978834743
5929,0.12098145272075589,0.353240891220254
5930,0.39244061968678534,1.0612893791577127
5931,0.7896978892856532,-1.3128172597914092
5932,0.4890464460986884,0.6254344697289972
5933,0.01167546929546559,0.1284482992325169
5934,0.7299195461733367,-1.1155405910648435
5935,0.7935966132104681,-0.9769537190931025
5936,0.5633294618468053,-0.1827794623253639
5937,0.7331772062338543,-0.4858896372400269
5938,0.4871373846463539,-0.261374362097607
5939,0.9640693991647017,-0.08227893329757163
5940,0.029644160647277817,0.28877617324602484
5941,0.03297478380599117,0.8265057261443677
5942,0.22954942195576056,0.8488477135860114
5943,0.20881849972225597,0.8596517042895198
5944,0.14982127277737622,1.2864543456382898
5945,0.9151489071348515,0.15462332396996192
5946,0.5358065562559843,-0.4482240974538233
5947,0.016527072138457832,-0.27576109956391737
5948,0.6245256701530814,-0.9216059454727699
5949,0.38522410519128025,0.36455597553119373
5950,0.8687414927939727,-0.9642113051400474
5951,0.37678132062324676,0.4397860235075216
5952,0.9684604280427909,-0.2799217630160577
5953,0.36147682924789803,0.7384400462123759
5954,0.5812099770846836,-0.3425647632005731
5955,0.21150278825609448,1.108576245984684
5956,0.24164771348186376,1.3116054822648238
5957,0.24986177124279885,0.5548442230917003
5958,0.5744231755736773,-0.6906139911490601
5959,0.3392312843833378,1.2006622677637793
5960,0.8455442107236215,-0.45193658674858234
5961,0.0520520298037177,0.6621670398079529
5962,0.48136051778055833,0.025354761457263342
5963,0.7287390451556728,-1.6353685668394657
5964,0.48999713929683064,-0.4086935956657396
5965,0.6504572173920966,-1.0685605012925727
5966,0.09898761076144624,-0.01374877206186409
5967,0.2290302005926349,0.5326818473017869
5968,0.47372322596994776,0.04516543521931002
5969,0.7492830838377741,-1.0732770854124947
5970,0.3528416290353865,0.2835835039725131
5971,0.9076166858882254,-0.52437571069157
5972,0.07372699515400938,0.21671230421873758
5973,0.9868718060103024,0.10324129668153104
5974,0.47371195940220534,0.10376692801997381
5975,0.3582200021679788,0.8909691169094943
5976,0.3331922312881317,0.9264256666972406
5977,0.34030365855902356,0.5792785320787279
5978,0.7907721110221043,-0.6173055469349102
5979,0.061691455274568874,0.06135395803006061
5980,0.8295881591275475,-0.9738151740298588
5981,0.40711155677444644,0.8320247571757531
5982,0.6391548424462323,-0.9954485009110625
5983,0.6961371595217443,-0.8277274262308822
5984,0.06478554442802809,0.4603553024405758
5985,0.35942884322215873,1.3723792674715773
5986,0.14393126242426968,0.6433724747092691
5987,0.3737658403947023,0.36633391333757037
5988,0.7197648868544544,-0.9973878133155598
5989,0.11199271127489863,0.5961224758199867
5990,0.07525964753825187,0.4722642113948194
5991,0.13419939794249391,0.7668095367709026
5992,0.4453057844677133,0.2927456182674662
5993,0.69490110711005,-1.036691933387324
5994,0.9283968159097177,-0.18285401914125554
5995,0.5437958790405875,-0.1761802886380036
5996,0.4076827992530828,0.7717064240599478
5997,0.8606251013323472,-0.5888877187129749
5998,0.8112168981388514,-0.6876683647845563
5999,0.271776642258998,0.8617700103056352
6000,0.2320868688229134,1.4516663665570773
6001,0.3616655204404561,0.6033776027404472
6002,0.2290671987984546,0.812358813953289
6003,0.2541238659395404,0.7989495971634093
6004,0.09949485739224229,0.5571794919895672
6005,0.4745249851100032,0.4913116272362146
6006,0.26864438135700375,0.8819008995050313
6007,0.04832213003136221,0.18324081147495805
6008,0.24949466775869,1.2174502478718863
6009,0.7685117520254034,-1.0765131600800293
6010,0.7650765486029467,-1.2294422502196776
6011,0.5543234059173532,-0.7359471356480871
6012,0.7064790514295132,-0.628522050724059
6013,0.15130932568813982,0.9657752855843496
6014,0.25414501341129503,0.44572151786215597
6015,0.30098394445780485,0.6192704045654217
6016,0.36984383846089774,0.3244602866163813
6017,0.05026944981402759,-0.1947966305124631
6018,0.16466175811733796,0.958551389382964
6019,0.915764546762372,-0.5048343187174487
6020,0.7670277787862722,-0.5870368409120126
6021,0.3039191510498427,1.1355648862210235
6022,0.7738764975977613,-1.57850763547901
6023,0.9811618157921274,-0.5421520605459664
6024,0.5058495109406178,-0.2906534357034975
6025,0.24779598140304837,0.37653617581915133
6026,0.6505052006372459,-1.3650154860325145
6027,0.746756990993245,-1.0357438435014834
6028,0.35996747303811016,1.0081224074153143
6029,0.5363543656908236,-0.06643639148362648
6030,0.4585461032526239,-0.011475205714946424
6031,0.20696253268230624,1.1060445458185897
6032,0.006268434908671128,0.6186023761454511
6033,0.09271359874631169,0.28667041293799833
6034,0.6907300548534565,-0.5405710279137919
6035,0.7496012859525704,-0.38879626131439127
6036,0.2156203184069756,1.138771710774727
6037,0.07600977967615119,0.087222173485968
6038,0.9901099261921865,-0.014406948279543502
6039,0.5199267507817715,-0.24522358081412432
6040,0.6991003496557522,-1.1128634806955784
6041,0.4316979032105518,0.604371974332689
6042,0.7812967766150621,-1.2442789454338534
6043,0.7739013741508469,-1.1506586395048406
6044,0.08451042835979183,0.5204617293080305
6045,0.19671555365908588,1.2828606182108384
6046,0.8163744743126228,-0.6627955053001822
6047,0.10887298615825047,0.6101526713160772
6048,0.9252175442238026,0.1427319328755277
6049,0.2977689481247413,1.0629408880213809
6050,0.11968039823741072,0.20801472921239017
6051,0.5012734090184642,-0.3337733186302206
6052,0.4305892717001186,0.3081326723373407
6053,0.05146827273078736,0.4548295237363068
6054,0.5387132306829349,-0.060865437212660856
6055,0.04263760623576207,0.22148890792930173
6056,0.8847340915980655,-0.6922253294113785
6057,0.6298715712597347,-1.100088131913632
6058,0.24264990637617245,0.821712308718913
6059,0.2279591613737959,0.8920661343627191
6060,0.23198350535758439,0.9061222324751949
6061,0.12546977762495737,0.9927706237451557
6062,0.9840945640027314,0.0846863189357091
6063,0.9151413874704537,-0.3521448018686314
6064,0.00674783085382058,-0.06058826663641811
6065,0.21428850902083618,0.6729100189401469
6066,0.5849217961297553,-0.41299840718014386
6067,0.5345493011796298,-0.26335703997236115
6068,0.09598562743064232,0.6992142027389624
6069,0.8905973735712392,-0.5242662843557773
6070,0.5282087540645501,0.10026024294910263
6071,0.6157165634663988,-0.5820387166292948
6072,0.45225569799896237,0.5487111481624838
6073,0.7937086054733148,0.00403024223001569
6074,0.9452175154291216,0.19145252673010177
6075,0.23607919921506249,0.4508015084995709
6076,0.2901497664449111,0.8470047374405956
6077,0.7799995387694274,-0.7503926044607845
6078,0.7025607028930413,-1.1276764559016832
6079,0.8025152642917643,-0.39230498407306924
6080,0.7562036727735927,-1.062491570634499
6081,0.08826443896501435,0.6801877474185076
6082,0.16813046457139935,0.5099559775279257
6083,0.25190217348336286,1.3243324281312452
6084,0.771994607296449,-0.8684353197246756
6085,0.8196120071667257,-0.889664361113831
6086,0.2160866391163907,0.8426008506513138
6087,0.24058047916310976,1.2180079825883119
6088,0.5082303292541761,0.011362449595054704
6089,0.03858348694674707,-0.08965720882207184
6090,0.48966095259431874,0.40634616620221453
6091,0.9472956626709023,0.00040377647027900476
6092,0.6707197942400135,-0.953020882346062
6093,0.9808287041612691,0.4194120152994875
6094,0.6258346457954613,-1.160674017742816
6095,0.6489647486540159,-0.7893052523039356
6096,0.48316557592662357,-0.25153994723153483
6097,0.5270740039441579,-0.4763288462097236
6098,0.38531390131559584,0.43246575983127317
6099,0.5510582370129379,-0.35429032283195705
6100,0.8006378049836544,-0.664292445027324
6101,0.8122759942575324,-0.85472166940203
6102,0.6183938143299635,-0.7179966274617637
6103,0.35213245190358455,0.7727810930936566
6104,0.4056551596409096,0.4380911774415308
6105,0.9384890321485025,-0.21124050650539028
6106,0.2835279033776138,0.7514862653758865
6107,0.9808102990586911,0.4191538923777232
6108,0.2996266500021395,1.2756023969340116
6109,0.5617334938371192,-0.2754198766161323
6110,0.6630358516409036,-0.6332763082095983
6111,0.34209107569856967,0.8907546929559081
6112,0.870768950953601,-0.9200870211703743
6113,0.5090426787331545,-0.15861435769796312
6114,0.9108373040588987,-0.18108842180898893
6115,0.47063801765890045,0.0019957360427607096
6116,0.2951045134702006,1.179424840932183
6117,0.09834362010560882,1.126724284744018
6118,0.8324288239804799,-0.7428239778358889
6119,0.00691033567487398,-0.10946857761063941
6120,0.07726135937540868,-0.07569562580396999
6121,0.5366342399287028,-0.014272701329170107
6122,0.14510695618297353,1.3568972724860138
6123,0.890393406621857,-0.2652780195670908
6124,0.6653237181858331,-0.909815995793302
6125,0.37665505807624233,0.49036718530367096
6126,0.9291216742432076,-0.555672956089075
6127,0.9082849532114478,-0.16887551260553646
6128,0.06875515290349288,0.5387469376160057
6129,0.5828465466563174,-0.5531391806192804
6130,0.27240393920407324,0.9883879083853275
6131,0.8046850439881349,-1.1656603846753057
6132,0.40104549235583153,0.9361301246943663
6133,0.4054858740233541,0.8183350890241103
6134,0.9083310156084731,-0.6404675629449804
6135,0.01950238733452625,0.3818719696071946
6136,0.1987241437511187,0.9698979062591059
6137,0.5507979864366529,-0.27206490160358904
6138,0.4018424897027132,0.7121324890079666
6139,0.7326609810646797,-1.3828819285170106
6140,0.8756661930567866,-0.7661501771283841
6141,0.7101200770784759,-0.3012430326181129
6142,0.5644291505166229,-0.3600967869268142
6143,0.8465400258318353,-0.5745376079248488
6144,0.11838208931440275,1.0168345853137621
6145,0.5935140218665472,-0.7124865866004906
6146,0.6988583267388194,-0.8168781275271149
6147,0.06415583237726219,0.3791897689280102
6148,0.4169320529991567,0.3520587155497841
6149,0.6758318211424539,-0.7765463653467629
6150,0.3888288898207549,0.7614420676609345
6151,0.5194340721034825,-0.04335663463261957
6152,0.47783397628306834,0.3507606394655117
6153,0.5184481378655645,-0.2700888593818238
6154,0.5574713331305814,-0.520930410555572
6155,0.49743429273794637,-0.25719408413031564
6156,0.21644555200198112,0.871243549210182
6157,0.489391855245518,0.2890916137397909
6158,0.19357534718532443,1.3683768678822728
6159,0.01621896122019073,0.1376014066380559
6160,0.5858776615865982,-0.17776162981366705
6161,0.5415868548912838,-0.3498104109028052
6162,0.6885374332474887,-0.17969922732268206
6163,0.38495899063472316,1.042483704280304
6164,0.5770077145251786,0.045970666877037214
6165,0.9257069310677978,-0.8382635640184775
6166,0.32021985370685524,0.43509743487686536
6167,0.8289986873438961,-0.7379513413377724
6168,0.83635632802681,-0.7068854583732573
6169,0.6448461008859886,-1.049616911536644
6170,0.04626586185200221,0.3928156207759421
6171,0.20857591881953674,1.0322130271547887
6172,0.18803790971361722,0.8082880743616779
6173,0.7317132380762846,-1.0633919760464614
6174,0.13166528442517933,0.6926905975829875
6175,0.37835912577736597,0.31661134269624686
6176,0.5697445942369684,-0.5981276317632263
6177,0.06486621707899842,0.5090318700166383
6178,0.444592891396404,-0.0439893455825931
6179,0.36827065928487523,0.5086763752216386
6180,0.9139732745204472,-0.6312535077745725
6181,0.34018058413455543,0.2896559844240062
6182,0.9992295738423207,0.02450480618165536
6183,0.9343642813259574,-0.5706415247914474
6184,0.06513027213215039,0.8535355197913582
6185,0.5350475215125108,-0.21863110309227912
6186,0.44921178339763745,0.9523797769301561
6187,0.16744279513472593,0.6766427744660415
6188,0.9230591895161956,-0.42020267397648325
6189,0.11173386855314804,0.5198885427107611
6190,0.10802141675321597,0.23839008019442232
6191,0.5081510748957525,-0.4763845945238433
6192,0.15651984362249294,0.6292460563040503
6193,0.6482513092171953,-0.5677457969846681
6194,0.991965897414834,0.10515436320105886
6195,0.24247616972043606,1.369109293625882
6196,0.2556127238399518,0.730108563324612
6197,0.5682371759114135,-0.03477613619816278
6198,0.24741342257048404,1.6245113681465333
6199,0.7669193669351805,-1.3426198774273008
6200,0.6305103531472864,-0.7223177369593484
6201,0.5659042006375977,-0.4076544943999456
6202,0.2927493360292126,1.2309128178886675
6203,0.21181239697027932,1.094394783270281
6204,0.14224310242604987,0.7648106073038952
6205,0.7858056297898438,-1.0373254476179339
6206,0.5974837885382606,-0.5550043671175716
6207,0.9060415660235408,-0.7549034471035861
6208,0.053363294719638854,0.39193118983558833
6209,0.6248396640849326,-0.8291545885313377
6210,0.3063051363842466,0.8370924293147899
6211,0.7794960165626982,-0.9072562815155754
6212,0.16083144231852997,0.7233978029071417
6213,0.8981822283539895,-0.34586359862453
6214,0.31657913894778866,0.9971811673559148
6215,0.5398268725941822,-0.27941995759284866
6216,0.3303887998023629,0.9722972007597069
6217,0.37568486031703263,1.5653648961483626
6218,0.2710388553125931,1.2050682307865668
6219,0.6986677567110791,-0.43282598670185357
6220,0.18195468827730021,0.9335485327814574
6221,0.9938586750957343,-0.7464020032696622
6222,0.30909833490877214,0.49025372680320645
6223,0.5501318491358268,-0.0005094537003282884
6224,0.5971974840871735,-0.8054046828407962
6225,0.2013807977129164,1.0252047346181825
6226,0.07290595783732146,-0.3882816669764233
6227,0.9122779344185518,-0.13156038899207523
6228,0.858403755421882,-0.17404019959143635
6229,0.1841860038982578,1.1312949222452091
6230,0.5745553523937461,-0.45743369124202937
6231,0.7832354243253579,-0.43287461741015365
6232,0.08792180796588711,0.8201794832159386
6233,0.6102251056237366,-0.775012800226702
6234,0.5561332288504649,-0.5774193974115971
6235,0.3007174512475652,0.45821783200346555
6236,0.003948895808639108,0.22932139736425963
6237,0.9561888451135543,-0.4848952231471281
6238,0.3968137516598501,0.8809982310165607
6239,0.46954956388569447,0.1436486758789276
6240,0.7945535925615831,-0.6812869935178636
6241,0.840542905578368,-1.023366337590973
6242,0.5853512017752807,-0.7772387923356138
6243,0.6729740138569473,-0.5420162750698094
6244,0.7152764552895432,-0.6815648722220503
6245,0.5340674932680913,-0.4250571710550629
6246,0.6649946540950297,-0.7880831989419208
6247,0.6622719094402442,-0.5882586212635582
6248,0.7818836347201904,-1.2163271126141901
6249,0.5074117746709409,0.4100998235548125
6250,0.5519273664611103,0.07193520742981979
6251,0.014636659827703014,0.69382098452979
6252,0.9858029722953167,-0.3239084653496718
6253,0.6836191124483009,-0.5538341613107214
6254,0.8520862720105088,-1.179745649116897
6255,0.9562361096299334,-0.1315790440875191
6256,0.5746184796687083,-0.48045044447325086
6257,0.15522099413417323,0.8928592548646048
6258,0.3632671756267226,1.001314830256713
6259,0.826561871954066,-0.8898332949101491
6260,0.9498328599673422,0.07287101011835678
6261,0.4151213090858623,0.7164325637249909
6262,0.26292979301539776,1.239329730009819
6263,0.93725377901762,-0.23389192186792107
6264,0.20727046864758136,0.6703630371687648
6265,0.5941780333446878,-0.6299861204390135
6266,0.18300585010369264,1.1870646082542833
6267,0.4483301664664816,-0.3196956758160321
6268,0.7118837475605947,-0.8490968454403058
6269,0.7452331520105286,-0.8876163141586496
6270,0.8318301418217205,-0.5371625435908114
6271,0.3142147046577646,0.5473314394917075
6272,0.41497609899217003,0.38902542043678545
6273,0.27946824190593333,0.7147765958081962
6274,0.38642547794721704,0.631710411174037
6275,0.6780195559406303,-1.3577375785616153
6276,0.24195948071988937,0.9319787153790344
6277,0.8008122948805602,-0.8424432183679205
6278,0.5594136972904866,-0.05409589791704089
6279,0.7869403533934242,-0.9812990171261444
6280,0.6571547439296648,-1.0058582537851708
6281,0.2207980479067182,1.141705753664083
6282,0.8464395576982005,-1.1968232163132688
6283,0.9440022472004236,-0.07844219520851325
6284,0.7582836412698182,-0.49886119243427784
6285,0.6313794001833233,-0.7530349630261138
6286,0.9507311558461974,-0.590904017104916
6287,0.7637310341022645,-1.3675902589020754
6288,0.6985003331239957,-0.38976625652884644
6289,0.7134414620052236,-1.2908080259481391
6290,0.42440344881922987,0.42554696476560827
6291,0.2814155615109398,1.5238386102969428
6292,0.41607757757332586,0.661797971958805
6293,0.042299170083895166,0.7600302002425352
6294,0.49423306426404545,0.34340044053063856
6295,0.9609675520296248,-0.6168624525957331
6296,0.43792588289484247,0.5519338809338501
6297,0.004000112554538915,0.1529041435466927
6298,0.8581724699564526,-1.2470791175889206
6299,0.2871482850260665,1.1256393202101689
6300,0.9088087045702945,-0.5798092408338704
6301,0.008389458310815723,0.07234206397286048
6302,0.36375349278078817,0.5367867994208575
6303,0.716071111590986,-1.0269376410782132
6304,0.8292029738255371,-0.7882883136475324
6305,0.4912220063477921,0.3279959654895767
6306,0.9626569591029998,-0.03817836809913644
6307,0.9762003791454884,0.21597109837972583
6308,0.9598935214531965,-0.19308448693338445
6309,0.5069991021882461,-0.020348694844933225
6310,0.45411996377339725,0.10099022135460192
6311,0.5096152696848845,0.40134723013360385
6312,0.31654606865498214,1.057400348339633
6313,0.9421246116230964,-0.478653852419564
6314,0.22929322761444104,0.8773513627989445
6315,0.5672124115723508,-0.3255310102647719
6316,0.9670397623269088,-0.3477398370656533
6317,0.16340655976143148,1.1091903288453937
6318,0.32105379593284955,1.2057937157668144
6319,0.42174990317025907,0.4611342046358624
6320,0.8648684801037444,-0.9449202832651833
6321,0.38341265521844015,0.7971906784915894
6322,0.3296994014878295,0.35614854641810734
6323,0.12809900612227054,1.276232580670718
6324,0.6310323287733484,-0.48490260564970933
6325,0.7744195550080392,-0.23504089882245038
6326,0.4317809913777083,0.33114721916800766
6327,0.979062776738861,0.17394995647585065
6328,0.44624875516731366,0.3426890205841269
6329,0.5221020185865355,0.3291380672479813
6330,0.38175174713015647,0.808877923206774
6331,0.3472328086885047,0.8356092308425436
6332,0.4178190660900416,0.41511836798307655
6333,0.698757020889371,-0.9519299375536554
6334,0.6373498270667577,-0.44464410211744476
6335,0.6680459108076473,-1.5144007085899842
6336,0.8804867821045218,-0.6390281535705947
6337,0.7339922020751495,-0.5972416079990557
6338,0.237930181064805,0.6585818119537036
6339,0.8179378785293968,-0.672939045305164
6340,0.9441126856357654,-0.5288493202149265
6341,0.7341730303416116,-0.9565737078487634
6342,0.4241713005428951,0.5037605847585713
6343,0.12393645252773555,0.7452978902209251
6344,0.9533863255628243,-0.15513138695796078
6345,0.029872426366494564,0.21190534621095597
6346,0.9624352689035146,-0.7193004928213051
6347,0.6962556548722207,-0.9700263479364185
6348,0.8684021411654276,-0.7267645532937186
6349,0.7813081211591573,-1.395214656441318
6350,0.04238599425036349,0.32645893031542605
6351,0.4766995065582721,0.35777718468836117
6352,0.6671808123751538,-1.257773460039938
6353,0.2848953103826444,0.5822435903131411
6354,0.9211999663093213,-0.44258322079598456
6355,0.304351436807756,1.0908891024770118
6356,0.029371918942328157,-0.1542355417352009
6357,0.9729578960828592,-0.416435661113201
6358,0.8663950840660276,-1.0912549925270036
6359,0.29902253074861673,1.303123061655541
6360,0.15976256005113765,0.47953962744947093
6361,0.3164681670822608,0.635533520764467
6362,0.7477738537944397,-0.8223876876810361
6363,0.6564051291635764,-0.3362608961419283
6364,0.30917798253063933,0.966518924715801
6365,0.6977231246465793,-0.7215617269067759
6366,0.5519516707798504,-0.17345345319209526
6367,0.5580530602235785,-0.25370305573078766
6368,0.912061436933892,-0.8254077005757505
6369,0.6695427490486804,-1.2107727408822437
6370,0.8138867670865368,-0.7761335692395402
6371,0.9315473321095106,-0.4186041629292797
6372,0.6329008479521422,-0.8045479114150892
6373,0.730279423763063,-0.7120755479942126
6374,0.4652189384522647,-0.18162119572057414
6375,0.915530028015367,-1.0316882761936959
6376,0.7515880055709269,-1.1416255554148933
6377,0.267376053426142,1.02835750357799
6378,0.3710897142506786,0.7573648205688862
6379,0.917371197999694,-0.8662909963709142
6380,0.759912411862635,-1.2871491275293867
6381,0.011443700588279593,0.3020284661243842
6382,0.8886330363924675,0.22464168638194337
6383,0.7347437789523971,-1.2017048498565268
6384,0.5494368237466861,0.6550009345518529
6385,0.6113806338016847,-1.1441489942288565
6386,0.1062594919750327,0.46588430063981434
6387,0.6422155725269874,-1.3683744878429924
6388,0.7646538677822937,-0.7812579424006657
6389,0.31082235132240355,0.13504722119615464
6390,0.38219234208146513,0.6303091513559013
6391,0.3676932241395213,0.45065283209718365
6392,0.45756323895271445,0.281969575099706
6393,0.8699829186576443,-1.2175503851996297
6394,0.6853162842124971,-0.21185475359710426
6395,0.32090012510823873,0.6903152450487455
6396,0.8016013259691978,-1.2620936151507018
6397,0.724782137725465,-1.0778297588886168
6398,0.7751957063569329,-0.5977299148048258
6399,0.9250528025622333,-0.742994419050484
6400,0.5204250642298074,-0.16999413189268778
6401,0.95836841233893,-0.3067205625706494
6402,0.3320310118802269,0.6239996586506766
6403,0.16515219500235556,1.1155452218353155
6404,0.07146385330627425,0.43012984688739603
6405,0.8980457607230938,-1.2194024882398202
6406,0.6065358231611117,-0.2444769685600146
6407,0.3161611280477208,1.1614549138953276
6408,0.010618435199087672,-0.023467272457742397
6409,0.8079293305111148,-0.6400342282069349
6410,0.9065825842131869,-0.47129061586002474
6411,0.04583439918149845,0.5582654234567679
6412,0.9050467006889252,-0.6505360051903534
6413,0.9756464090395777,-0.058909948372568924
6414,0.7503715051237307,-1.3378861033081364
6415,0.8595392889722948,-1.0175747511201378
6416,0.4687251679570794,-0.0322820195999656
6417,0.8796955943951144,-0.4559817314578427
6418,0.4286408278463474,0.6359158827278047
6419,0.4693797974029449,0.6975159782696801
6420,0.7868820973458167,-1.0271479932429972
6421,0.35636901209334537,0.9731816941964105
6422,0.9381298759865195,-0.8334103873226151
6423,0.9931295856444832,0.10326486113942089
6424,0.8276319722570562,-1.2176234550253993
6425,0.7046428949590042,-1.0155723349596626
6426,0.95428106860421,-0.6153381775059968
6427,0.2859516150989784,1.0025447697397123
6428,0.3289808711480511,0.5338476102930472
6429,0.2724699731942869,1.0772436083582906
6430,0.29671408677957045,0.5528943412831941
6431,0.09266721011475654,0.7152355680123922
6432,0.07021869335911235,0.6980077767548387
6433,0.17360303914752673,0.703347115741794
6434,0.45822193782473797,-0.23258867290283886
6435,0.34096611707797153,0.7264476444198205
6436,0.7456894178956666,-0.9045740506687086
6437,0.6663934859977824,-0.8991199003170934
6438,0.425874626721111,0.3204227254862355
6439,0.4094471481932882,0.34768785547131187
6440,0.7444140632940431,-1.1830878003078331
6441,0.4339267992358459,0.47106512049457916
6442,0.9305241992296901,-0.069515928278501
6443,0.7538757518214615,-0.913049864145559
6444,0.020970578131564777,0.46131533153132176
6445,0.48550823318070613,0.6062478475617608
6446,0.4180685897793389,0.37029341980999936
6447,0.8312686214756231,-1.1758433933904886
6448,0.04682309300462195,-0.0951412248671667
6449,0.2221277970796206,1.1128231456344668
6450,0.37315575563872094,1.2827660201230189
6451,0.5232005188217823,-0.15896858236314554
6452,0.4079096455284804,0.43159039486560036
6453,0.7059645671461123,-0.7027477968690388
6454,0.339691596721731,0.4580144164454481
6455,0.04199783638277088,0.12147850429538246
6456,0.38258540498459437,0.8419201836628439
6457,0.5044732103879775,-0.09364917827985583
6458,0.2626952207479113,1.3829600215735056
6459,0.9968179616802928,0.2509524079472439
6460,0.7942347853378185,-1.1309799618962049
6461,0.907878613614262,-0.4152290623710363
6462,0.37234128864374494,0.4057846080896769
6463,0.27918307781985996,0.42284908521299924
6464,0.3911517385530483,0.7263094960663004
6465,0.725334815004516,-0.9876776080598787
6466,0.0793077096069813,0.3221114437434176
6467,0.63249018584742,-0.07216611471715018
6468,0.07416312595170871,0.2656003077738267
6469,0.9894910487801679,-0.0508347093800421
6470,0.3909701469861412,0.6468960809999146
6471,0.4424871123172215,0.2127455975536997
6472,0.36867842649003923,1.1650346894849477
6473,0.4202887906980778,0.9477130267541443
6474,0.7454213405161931,-1.1154178693392205
6475,0.6017644671420885,-0.7353019835177984
6476,0.760947657347778,-1.319738773770497
6477,0.3150757519699511,0.851303912131219
6478,0.12668445220558533,0.5217969264192586
6479,0.7483365488757803,-0.9857400106860826
6480,0.7050715256229536,-0.9181843336629877
6481,0.859885046758693,-1.0639493667706381
6482,0.7026657937896853,-0.8237090520623567
6483,0.1361479420205236,0.25615818432594484
6484,0.9561262535079992,-0.7149806959036137
6485,0.18121399020655649,1.1119638635442604
6486,0.3296750714057134,0.8358842102650724
6487,0.811644215049909,-1.3004984623175335
6488,0.9609288457577976,0.016782617683854195
6489,0.7720310768656531,-0.3530843617858652
6490,0.7077373461155338,-0.7695238963355789
6491,0.41354178702806477,0.4789998104295404
6492,0.8021717434156438,-1.1856908636321544
6493,0.8735122704647584,-0.3971037133981044
6494,0.9437105149706713,-0.3807954404582103
6495,0.9302494776367893,-0.4174707527051689
6496,0.6138096076303915,-0.25729541529978267
6497,0.7249179421285826,-1.0882050850403315
6498,0.8756551552377073,-0.9548110083419036
6499,0.6209768241434573,0.003527124485226074
6500,0.12702450655393327,0.8477610373337703
6501,0.34817940489553323,1.0254300817131285
6502,0.2142969598704697,0.6192113734022323
6503,0.5368135674939581,-0.5667377896289104
6504,0.6808373114243131,-1.0490127250517414
6505,0.9381407807699256,-0.6239854367536259
6506,0.9269402918259546,-0.08315423905477515
6507,0.35723375918332634,1.272823475390946
6508,0.19815137930015903,0.8699147263953495
6509,0.6550630473205825,-0.6236933881828215
6510,0.33119232812544563,1.1989666048088898
6511,0.014714565260150247,0.17628063174016964
6512,0.20067700859253168,0.9477072506871823
6513,0.05004321226892172,0.18863747878400935
6514,0.38305515784060806,0.10891653387690647
6515,0.8950676645640455,-0.20564401565416546
6516,0.19930911016897745,0.7673086896765215
6517,0.8968396830509608,-0.9825866136719217
6518,0.7707162799753464,-0.9266174243400354
6519,0.9120974917010817,-0.9030649023376693
6520,0.4922812908309966,-0.3230589029481847
6521,0.16708556612094738,1.0022733182245374
6522,0.5126661078663706,-0.6085640542534749
6523,0.40063779076259387,0.5511445161800659
6524,0.9446080554949434,-0.09406330348867803
6525,0.7703823652352193,-1.2901575065673017
