X,Y
0.7186482939637321,-0.8262164352068622
0.7410576941748781,-0.8847548939776111
0.768942401500245,-0.6074583642034307
0.3678104346377471,0.4291937102456393
0.9779100883222183,-0.1310251715297001
0.08336038519423605,0.8000422555506475
0.7983915146043087,-1.0104791597800649
0.43250310302390493,0.4475021471775098
0.025637986510963495,0.31020132545235357
0.28401505928350324,0.2749380118113318
0.5924536978832183,-0.3790781858798029
0.7154823289530741,-0.8498027198604413
0.3531382519280386,0.9272069774359062
0.7201801201535646,-0.8090164910992896
0.20020000518622372,1.3907093781663735
0.8259736340926305,-1.2912204847958488
0.6432982028356315,-1.073635939810914
0.4679596855441751,-0.3227887705085406
0.9622234823976842,0.2759043464328528
0.3303887998023629,0.9722972007597069
0.9526722295010263,-0.19607061683384033
0.703944687897928,-0.9895597276492412
0.2674149004216976,0.7297162868507769
0.867792273911744,-1.171807911099821
0.03785109620484339,0.6332597440504674
0.29753909431593617,0.8027711023080742
0.4615137174551722,0.02176401165648731
0.7662170825725975,-1.5236011460357486
0.6207064013051383,-0.8270529579768289
0.8193128889546332,-0.4588701109481931
0.03324900433169764,0.45261589321656825
0.12011706827345003,0.7791249719567921
0.6187767566785779,-0.5518311703456096
0.49245332931745844,0.10889776812125015
0.8120146806689994,-0.958596981416145
0.4818730235140296,0.39845904510096797
0.5694567028408276,-0.6886093931158948
0.8339499808621589,-0.5802441668685282
0.10888422374620232,0.9310063712813548
0.32090012510823873,0.6903152450487455
0.18170424843861044,1.0541148940562248
0.42152077229293183,0.4969885870551886
0.20499573120442427,1.3596161946607228
0.12637775189158262,0.8807129277698548
0.5285245333665544,-0.5848514774781062
0.06748398041747072,0.05878782220522916
0.9931295856444832,0.10326486113942089
0.059985783115853675,0.33982331988844244
0.5994285514261902,-0.5600956517285077
0.7547540514846934,-0.8444490457055828
0.9676683397918746,-0.011704632229680295
0.4167433301200195,0.5145218206725574
0.07509281281648028,0.5747870317480335
0.7076087818463894,-0.8402577759536327
0.4149779469600454,0.8665186839740534
0.8464772163522769,-1.0576299277171812
0.4543982249475509,0.12218541480705802
0.1380834474905721,0.8938817528034166
0.044169805864143874,-0.2247453665380323
0.48966095259431874,0.40634616620221453
0.10847753170231822,0.9569578715426919
0.36470071544779514,0.7778168766440784
0.8332545977093514,-0.9657037833939369
0.4350580341193452,0.9253378403650255
0.9299272216977056,-0.9795842060197703
0.6449503055380169,-0.8189328446511354
0.5273526333851828,-0.07264700472660092
0.07416312595170871,0.2656003077738267
0.27930060631296927,0.9508939135865936
0.872196303246019,-0.8866107855958694
0.8491419619821977,-0.8629369908986851
0.1598319587070397,1.0285947793864691
0.38258540498459437,0.8419201836628439
0.026894272839046107,0.4438436637136979
0.622580843432741,-1.1647466196617104
0.7596468374166305,-0.556269130249813
0.7030117146618923,-1.1931195616865704
0.8859255402897254,-0.5126750332684381
0.9129152801077258,-0.454702636352344
0.6885199852711469,-1.1645151513783099
0.2327485050398218,0.6956665226052687
0.053668807795555384,0.09193967241753431
0.09087382863643867,0.6244974903796493
0.9562361096299334,-0.1315790440875191
0.3868144081581547,0.6105521274466671
0.1910724241777021,0.8175184884660972
0.8819281916012238,-1.193209203546736
0.5090364356696803,0.21289859334360658
0.04601349034676461,0.2956633623463195
0.5015257432795788,0.6128564213470067
0.5264955139407058,-0.16002898528455684
0.1408283449771145,0.8035605214891389
0.36717377288179487,1.0150033415593518
0.6089194972067117,-0.5756123547565689
0.13131977973857933,1.2430732775558977
0.2436567950480969,1.028747251048371
0.162531255901053,1.1830716966585824
0.7730697753780842,-0.7434105842246697
0.46045370937886543,0.20538754926372896
0.06750369944605272,0.058640588532393234
0.5548704634391416,-0.19842880550468275
0.47578943078350067,-0.032662992298772175
0.5929398459475675,-0.4789909045607812
0.28819950069442934,1.2041257781103
0.5627199385120142,0.09095797296528685
0.5126661078663706,-0.6085640542534749
0.9427264764372375,-0.22830184415033727
0.7873686749532698,-0.6982638743169658
0.10013708524593534,0.5975645030941343
0.22711345000970418,0.6197170066147193
0.1990122647907716,0.9846888319408856
0.8666114974707045,-0.9140907132118576
0.5773969187239473,-0.566437935567225
0.07856388390460556,0.4982735707833808
0.5464130356396464,-0.5869191473461408
0.4678637062331451,-0.12904869552552045
0.18513506441748984,0.838213295471437
0.9893959490473498,0.36419035912968245
0.5135683224656576,-0.0528934576438633
0.029769859026763545,-0.058799044391310284
0.5194391992375379,-0.016762879779772186
0.8253471996591975,-0.5648548107564328
0.9829312455920413,0.05660158441639597
0.9550331798884582,-0.5748651617538629
0.18209710243619237,1.4838006640090255
0.7665735449551894,-1.4793563595088315
0.5009755326157538,0.28009486216229645
0.684765682503216,-0.9760131181816368
0.2884489992161432,0.8340531174283206
0.13149632391879285,1.2728424435242753
0.40104549235583153,0.9361301246943663
0.6319253677026619,-0.703635770231495
0.8386067997224168,-1.4411940153367688
0.6413767001644984,-0.709461161637628
0.4958051057532198,-0.006654934855227095
0.6870049444769825,-1.2498793869343854
0.5764896581276436,0.05135891843144896
0.8457339206006683,-0.7547022460939834
0.8633197453296834,-1.0308153729796854
0.6587115430661253,-0.9346883270901557
0.9143052227300759,-1.1684008041765273
0.7236196151439112,-0.7537070802824688
0.8686875519006272,-0.6572403940925757
0.019712169642415178,-0.0021228117691345777
0.597910750704431,-0.7754508979484467
0.7175939905444947,-0.895443142575951
0.7894803954013565,-1.4041557961132445
0.9119179886403563,-0.5511193796176378
0.7887518474453925,-0.8048670437161674
0.8214038149402,-1.5752543407878568
0.3431669097547847,0.623612947000459
0.5813395394389081,-0.4174746897831222
0.28101829329193384,0.40770044796161886
0.54519936194008,-0.45292167066000966
0.937822484819019,-0.1203793302790333
0.3730998309479604,0.44573396154671613
0.8369963684682641,-0.7787274746538361
0.9753499458930278,0.1756363939883834
0.590511247461938,-0.4930066769429001
0.4267421390274335,0.4018701311203738
0.29058612637733194,1.164933027690539
0.06967571829348995,-0.09340708524070168
0.5044732103879775,-0.09364917827985583
0.8129307275105035,-0.7630986034104538
0.763610366373634,-0.8285420278737244
0.9879824352381251,0.24058370562769235
0.17159745268049165,1.1341446612651982
0.881577487353603,-0.8064545635872014
0.10007949304567265,0.9913862666482756
0.9699051205369844,0.03303574781905566
0.10515152469473232,0.4459402157819137
0.35325994693997365,0.5819517867715415
0.6549790752913907,-0.8540711321426212
0.8774071012619367,-1.1401806642312269
0.9551110361521424,0.11884201150060941
0.007648756037420101,-0.25904452765761316
0.14888287213592322,0.9493966844292355
0.25258652000344584,0.7638889708907749
0.2182455052463066,0.7254305014482823
0.3949232877626957,0.6469557346807837
0.33306008538858456,0.4971132488846833
0.9277031370120049,-0.6403544872291245
0.7046477138123504,-1.1485064777291913
0.5268472891230935,0.25501889083042306
0.4650381840460348,-0.16056912057675457
0.45339092083037313,0.47072064504415173
0.2189455446940043,0.7549468335285457
0.3298637142842131,1.1084993278036688
0.7429247336426434,-1.282001380103237
0.05772365139219782,1.0305375833999308
0.48121981975033634,-0.3431150885418512
0.14588853013660374,0.7463137573824314
0.017703946423750283,0.2992546717622423
0.5185735370943616,-0.03574865749336201
0.9002423781230705,-0.9564255988093622
0.9583613307751347,-0.1564711854637102
0.44614977121427657,0.14106100013390607
0.42791396712727237,0.31799948352954005
0.4150590809797978,0.20349616996142383
0.4286792243684139,0.8391769011769264
0.4919616119337159,-0.016267844263229754
0.34263040832419345,0.6829238978995922
0.9746150921505133,-0.22424858231602765
0.615701055171661,-0.5961559878715526
0.7215258646074252,-0.6004525043472997
0.9160924636025951,-0.33159809736999085
0.17941450473163156,1.088643686835237
0.3194279161777226,0.8572793571432148
0.9107987039885985,-0.49663188807110265
0.3867663620416869,0.12821812266656463
0.36867842649003923,1.1650346894849477
0.8920566156812226,-0.892031555327788
0.9591312003101501,-0.11175470892124104
0.7868820973458167,-1.0271479932429972
0.4420531352394307,0.617036746127947
0.6143379532578688,-0.42166077521340495
0.5546531942896441,-0.24531213515598663
0.5369774450092463,-0.09818456640364376
0.775757577652583,-1.0804645554112875
0.9494168736880422,-0.23387032875078412
0.5134224885489224,-0.4062423125911763
0.9155387121605572,-0.5029060487715709
0.12252177148230226,0.5543287934774512
0.17916663307503566,0.9717251472147715
0.28942420909528943,1.2161197238367027
0.4106011672069996,0.2522840952256885
0.17373177218896474,0.9581338387147101
0.43914687063173796,0.715137321252757
0.6798728437726442,-0.9394336092903326
0.5429935955844662,-0.780905590351699
0.17571314916118563,1.4276807510983618
0.9247661647224474,-0.6149800181767913
0.7523469899341029,-0.8642065568047286
0.330556643148321,0.6928186981197642
0.46241180037455865,0.8601946888106692
0.7680990734367271,-1.320035644217742
0.6212361516679229,-0.2247499318261883
0.41497609899217003,0.38902542043678545
0.9305090969672126,-0.7372145559936683
0.0736060939049018,0.12077877411393739
0.17332807826689756,1.1669125149483344
0.07146385330627425,0.43012984688739603
0.34867684062273874,0.8634161106107815
0.9640172839534379,-0.3334931076181943
0.5641726557065256,-0.20109372554085544
0.37526654751445143,0.7515144093554952
0.022562323492752112,-0.2998588495710649
0.46074569832650314,-0.06391704731254813
0.5814201552917916,0.2548860000837152
0.11379338161002517,0.8517131039636094
0.8258757491874739,-0.9717668372146557
0.4360711180960696,0.045329319152394576
0.5610415719210927,-0.5869834394996225
0.5796103574945507,-0.9223198615109076
0.6249027980375484,-0.39255656260156774
0.7793646055745227,-1.2625280036268511
0.056796838773577885,0.8294918086239265
0.2661135649360583,0.8026550798205142
0.5262447826576773,-0.018546361965422475
0.15595967898026586,0.7589841863704782
0.44809067624807697,0.3028315340272749
0.8442069919820446,-0.970659575422667
0.8420018528456127,-0.8971383218665777
0.5277706465482699,0.3176249042410175
0.47561970655002983,0.27089437201371874
0.07002413209430036,0.25168061061257313
0.4855660245690214,0.20763667813632902
0.3124454996401351,1.2195875437909263
0.3858347997204771,0.18493572233878391
0.890167257165716,-1.001028894888121
0.5594136972904866,-0.05409589791704089
0.9879924360690849,0.003130390269679331
0.8344074140548197,-0.2739154413540341
0.646495114639806,-1.1351125970527511
0.26427470494228356,1.0001276102753676
0.18660890858385437,0.8571345283858811
0.7257111479110233,-0.779260390866631
0.24293818584426496,0.9750751287402885
0.3331922312881317,0.9264256666972406
0.532807572749212,-0.2580280235538672
0.7989759063855217,-0.7637906861921835
0.8811656783549152,-0.8055747019223127
0.3499877001641736,0.5366180073117972
0.10670701009580519,0.16031813260673794
0.7847187613658094,-0.3132434843271825
0.9244175652735193,-0.5181094793404764
0.4733765509731538,0.3568166868353373
0.5654798615824359,-0.5404392816155283
0.7884876634704275,-1.2153358368223846
0.38283925598807067,-0.11540048079463128
0.13528908595465694,0.29636335932273383
0.6671808123751538,-1.257773460039938
0.3001987897997369,0.950797829096509
0.4962532906596401,-0.04809639443184993
0.24750173187738367,0.5579204504394679
0.7756983510573457,-1.0305331138966451
0.635998279400699,-0.6524929737261799
0.7734724118598372,-0.7232879516904782
0.6801504350341685,-1.2145015850837955
0.3217407147668313,0.46319192705934936
0.17975227735945143,0.9139585838917366
0.37226767755692136,0.390003408354778
0.1413277413714411,0.9694540456709951
0.6440124752725432,-0.7786914533229339
0.45751741347247676,0.6583655421970767
0.37714213353855286,0.2992644478895782
0.11776515987814429,1.046504231216494
0.16965627704038855,1.4415787402314877
0.535266452750628,-0.25883905127406004
0.5405885475478556,0.013870806711321682
0.15624993902419682,0.8684818216370603
0.6285832867503917,-0.5329913888486598
0.5697445942369684,-0.5981276317632263
0.4022765984952228,0.005293470817978596
0.009701324802548927,0.2846980763963267
0.2976472891175581,0.7843537041978146
0.652705465032664,-0.9159701388944085
0.132890431219581,0.8896985814611473
0.7389259250437431,-0.9461374284387376
0.3075654786846086,0.4644207584772855
0.9298567799887406,-0.477619317612621
0.8615483779665845,-0.5376664974949493
0.5344392620092429,-0.2778765486799097
0.10598324461181585,0.3166530078073886
0.13561045648862946,0.9771302250048622
0.3007174512475652,0.45821783200346555
0.9039773428261944,-0.4175368789764622
0.36123207464593776,0.6089255145400561
0.6541245498490341,-0.6452172191605253
0.000444336155831504,-0.1379250389679914
0.17546491254007412,0.9979080563735023
0.2065956095291498,1.1333418029437636
0.8395585907898844,-0.559164460401559
0.9118466922435249,-0.2869383855223727
0.29385917776421977,1.1202359871776433
0.7288667012226933,-0.8495477444201989
0.08293549266352829,0.42030171482472867
0.35728042719443354,0.8207289239866334
0.5872757997312689,-1.0403857516972357
0.44126835738011905,0.48903988419386735
0.26166325133604407,1.0767084637036595
0.5059828534180866,0.08397786141801172
0.26981072288860886,1.336609077344318
0.9857265015980826,-0.6278899115762869
0.31063471675199317,0.9203994815350273
0.00691033567487398,-0.10946857761063941
0.8323873834130135,-0.9047901547926291
0.22597302679668796,0.6216916169259066
0.4381938958436121,0.28215032851330263
0.7690474315122258,-0.978614782083467
0.0928123794519774,0.1926103645454687
0.6080919048135391,-0.3470803374187838
0.36804516564283163,0.9686988678048194
0.6403118993073705,-1.0461368571501586
0.6814110762555682,-1.1987365288488048
0.824723429564188,-0.7987136473869418
0.009867718162875017,0.7613140587370578
0.17993045643849948,1.2498505472393582
0.6224781705140546,-0.7266759937198376
0.26286459257110606,1.1130350994320788
0.5023364449451816,-0.4332922464033849
0.23417709102821838,0.46594245827221825
0.05178991843902647,0.14775390650379808
0.3601221553896997,1.0065038480342148
0.04077817875298251,0.5130509769279397
0.07785528409645559,-0.23005417074136125
0.879894153520271,-0.9528025525505401
0.5407386629104075,-1.0553385227051133
0.8179284787284441,-0.6235442539033486
0.20006855985789207,0.9159361301445804
0.07329090816917239,0.6094250864547117
0.30814752567501413,0.8264194478557313
0.3901559170675811,0.10206854373798924
0.4806769826935552,0.13310450879343821
0.2404396874694218,0.6393781723425354
0.775272665703358,-0.8693493368518195
0.3758669296546814,0.36355582045560136
0.3286451541601385,0.5390923502066708
0.7479921469807019,-0.7023679305210727
0.3409225453627822,1.1224597201765163
0.5829282559794088,-0.7963951040903294
0.8482302145844617,-0.863988712378827
0.40738783675447066,0.19283298029324064
0.006337109200160063,-0.4248312337831823
0.7301724994640137,-0.708450042383234
0.28262275057745134,1.0174646226902055
0.74942933286009,-0.972753935587084
0.4018795942370611,0.7980886349368111
0.09250286220947213,1.0212994045096548
0.8053650756046462,-0.627968185241095
0.16136609390998657,1.203721314277597
0.9342868332116993,-0.2476080276285534
0.11893030556395756,0.8539867966159773
0.8345458073154668,-0.443834587788862
0.43537161459569484,0.6984479218861852
0.3330545167227772,0.4789464200944539
0.025147086090244408,-0.4561216456310163
0.7760309181690209,-0.9219561679790298
0.6860604658188244,-0.3266109204360409
0.819056899360358,-0.33683600549503967
0.9203346104525042,-0.2863923422150104
0.6991552613903157,-1.0144264212655039
0.6987634171364857,-0.486064011764624
0.8199229895958626,-1.1887922751539273
0.08268781403574754,0.31503828181118765
0.08137578980121296,0.7898942887253818
0.9277881524426864,-1.063091497881244
0.3833631129691093,0.7832607417555929
0.5418847008741503,0.15602680453606255
0.2121944463969625,1.3719884183325197
0.5339361070189206,-0.011990904764885041
0.6102251056237366,-0.775012800226702
0.9567464173403419,-0.3760024552146195
0.8748335338048792,-0.5954016429509599
0.904195701649428,-0.34835926374759385
0.18226691862968547,0.9958293537156406
0.6275953486236282,-0.8553509111032478
0.77611763267351,-0.7547750545242744
0.7639760915763832,-0.5659925518335078
0.4375163699841039,0.12897307067666225
0.9146128922656989,-0.6228095654556286
0.20602391575248125,0.8725190332214204
0.8625242505856171,-1.0845244648487056
0.8484551129599237,-0.6048632873311008
0.19380745412046663,0.8192698282931673
0.5669545687337869,-0.2296590309135802
0.38642547794721704,0.631710411174037
0.6995545036508996,-0.8502479791854295
0.6615055939043266,-0.6534612266103996
0.9134076974318109,-0.5892266679312531
0.36031865724677536,1.49734762756874
0.5585626318640843,-0.10376001530371437
0.03772580810881143,0.39788592118088706
0.5804246095928722,-0.721385112157438
0.43040628855258345,0.20633752920808177
0.8813057764628309,-0.9586485186323438
0.18095078501259643,1.2415088659234506
0.5629928307280833,-0.42022934575892507
0.00337812876935506,-0.2576487991233444
0.8174776973746977,-0.04649174634558351
0.6564051291635764,-0.3362608961419283
0.024406422495510283,0.4591932347208614
0.15804478324497395,1.0895220677991277
0.09819144979047689,0.7543817040338527
0.2682658312154682,1.1993865992643529
0.2735243327031224,1.1561599717059297
0.8167783087924652,-1.4325386260348056
0.1668749724673365,1.1269149275544827
0.6984839357461387,-0.4808054687186084
0.4572764199386806,-0.051434283450056184
0.5063638720758372,0.42096200119642585
0.19930911016897745,0.7673086896765215
0.49946365389191016,0.3244895732099508
0.020583963817842,-0.08151965509587972
0.025159525563965168,0.08685207088769246
0.46630089123040996,0.3261791395355346
0.8048499961237773,-0.7072435590452166
0.3021225461365672,0.7114775753230344
0.5893187315135865,-0.519450722731479
0.46235830594631067,0.7193172388637221
0.09949485739224229,0.5571794919895672
0.02621764432656315,0.3605135640797449
0.5195616652434183,-0.11212873334898553
0.4969849901867688,0.22426781233471005
0.5284218223902795,-0.4541216570461137
0.6806982697834868,-1.2178129042798216
0.6814919400438845,-0.8745228395916366
0.8209742975017823,-0.5391489226770161
0.6984878820654147,-0.8680651065065894
0.7737353265994723,-0.47798290830848034
0.43691767967492035,0.6607091772081674
0.7186799358780839,-0.42839623027425466
0.7059399790973633,-0.7198776319609345
0.014800192366217768,-0.17076177957580727
0.5529676160396478,-0.14422468496672042
0.05511387893558861,-0.000627070161415777
0.6873529003885386,-0.7851519274608528
0.6472221691201928,-0.7726837193101564
0.6427792737122512,-0.8854006819078237
0.35152940908170704,0.887911739736718
0.7869403533934242,-0.9812990171261444
0.3140402718634606,1.2776682256909992
0.677255357861334,-0.8345391279647068
0.19172734987225948,1.1170139250339128
0.6703854987615877,-1.2540013851637557
0.4122737418885205,0.5649681314680258
0.15478654290645744,0.8785679175563084
0.6774811740270317,-0.9340310319605654
0.18823880264919723,0.4282005250540156
0.978486052780336,0.33940979247306885
0.03159520458877918,-0.33699079872903615
0.1791371001954406,1.1472964167367712
0.47735362192339414,-0.08877579639939687
0.4104057811518239,0.47456581389440233
0.7599944525808698,-0.9821628076444526
0.1612669648680758,1.0522512979899388
0.5474109586472077,0.055792940300312455
0.38466620844659916,0.7143969572404235
0.9233832868376929,-0.4638301335072077
0.7496661227179449,-0.9982758325222507
0.4927947458867198,0.025076797003985508
0.9842842956778693,-0.057886275298516525
0.7749133606837156,-0.4649354595613462
0.7330093466953329,-0.9382682402396892
0.6127997440460323,-0.8068960283156013
0.5558244060427577,-0.28279953334798213
0.33616259187041775,0.742963191367006
0.13754132813139786,0.5180915934246165
0.46315614943297,0.42612677369703533
0.5984763276338227,-0.6172289568812332
0.39023066773038173,0.7445082469799595
0.1282665149944442,1.12824335959631
0.15067193582436234,0.32213168252175683
0.9609675520296248,-0.6168624525957331
0.48024337210765455,-0.08576762364969798
0.5112351183288553,-0.39159417483697945
0.6983246540130087,-0.5580620156505294
0.8148618854617296,-1.312486127680064
0.1402291601572312,0.7745382162121125
0.3777810165558376,0.57722304031102
0.778034013894837,-1.0398291036225622
0.5642305990264966,-0.4165404259362566
0.11961792837331753,1.193822111261671
0.3914040049597285,0.876603682545883
0.724290414019379,-0.7152264678313198
0.35307606356085974,1.166678377878007
0.7005352288810112,-1.1727495670446453
0.6703151212602918,-0.7437151452478838
0.3186881500546901,1.0151097233090036
0.8960971269040269,-0.427383606993637
0.0009415997763211337,-0.8821721534464929
0.4305892717001186,0.3081326723373407
0.8739131327816408,-1.294808987979846
0.5676696035506169,-0.5438268649925481
0.0994567169760674,1.0778388059530886
0.15913640758362535,1.3631437725435531
0.5307885018281091,0.12095913997458665
0.7347437789523971,-1.2017048498565268
0.44536698680974307,0.5595803892848312
0.6570935046183982,-0.9309055407398948
0.399268265842615,0.5567302561562241
0.3769174313953473,1.282757385728173
0.6681425828952814,-1.1464395677133528
0.057996816510267335,0.39066762139352995
0.9192384718026669,-0.801161266132021
0.7994079714528851,-1.153704018850694
0.9092275749482766,-0.29844275463383135
0.1905977984015239,0.8301909505044401
0.2133313323545567,1.4235279931867515
0.20696253268230624,1.1060445458185897
0.28726139916129934,0.09860442885453224
0.7241211729835282,-0.6466585114088446
0.8369554114057595,-0.20753007859260308
0.4500410332961,-0.010114347924530698
0.20465585912744155,0.8923439362969154
0.21823581858314345,1.1911939089938726
0.5283535124543567,0.10451781799334758
0.768063828157604,-0.519765427365138
0.5346486670006131,-0.17940128226153643
0.42132490560885494,0.5898693579733172
0.41311880181257443,0.8267558569896252
0.6417948743535825,-0.47034709057615254
0.18294366511729987,0.9618719488590195
0.9407202858697127,0.11119604398770588
0.9811618157921274,-0.5421520605459664
0.020182020619023744,0.039499574164355844
0.9736585690284852,-0.40339752567921117
0.4905645848510225,-0.08174890266382488
0.7861968150239536,-0.7220150573395525
0.5126865689284811,-0.0729589604822597
0.870062766545235,-1.3138711738826492
0.06544454817476797,0.6419328111304525
0.8456190005622523,-0.6804008892982856
0.7976226846370019,-0.5941585776948501
0.3561615675933295,1.1605198768862255
0.9004580299640417,-0.7202336986660209
0.8950676645640455,-0.20564401565416546
0.4894637419671003,-0.25779885430955823
0.6326336338946306,-0.6771921773425934
0.6664226440983448,-0.4556579485638847
0.7393836105021717,-0.6269653625673772
0.9287098013387939,0.22779893284819114
0.09236730909197322,0.9837837110255212
0.25656121900073736,0.963753750434229
0.4848484632868646,-0.12243879656705878
0.6977231246465793,-0.7215617269067759
0.4104497933196509,0.1165749449081625
0.963077494321995,0.023263174290620275
0.8484136295718441,-1.0121893863189977
0.4423768568804537,0.8447629840023295
0.3653907381985174,0.7724727839435046
0.9897969213695101,0.36534480594932445
0.4083232845003504,0.6420404020297032
0.30474899439116243,1.0682877071194326
0.10334102354671026,0.4387377775454945
0.5592221132088406,-0.21142106899189186
0.559589248348674,-0.6247648651528399
0.6081578530241164,-1.3098695493571504
0.8749933468807983,-0.4986707323131829
0.5561332288504649,-0.5774193974115971
0.15623896671072024,0.7658669525701116
0.553220980092246,-0.16050366803167462
0.4061142448935272,0.29926538340818476
0.8572091014542605,-1.1819683283572748
0.13811241736239888,1.16977637450809
0.956495429181281,-0.014941865597680015
0.06239949617251128,0.28497014201033777
0.5411910821975334,-0.15249389875391173
0.08280384210958747,0.36424277644459435
0.8574283295441928,-0.5979539478116632
0.23516166743300193,1.2168402496952442
0.6806135949806473,-0.8049862610123896
0.16885145975303473,0.8768795451480385
0.7608914225227018,-0.6809733371020184
0.8729271034965739,-0.5341660626832148
0.44490074968312643,0.2875247688076609
0.7890144837549568,-0.6469781330221189
0.8548618224697719,-0.37344763054219443
0.21076210618649105,1.0547791092923848
0.44242062083992306,-0.3300766066083013
0.3888288898207549,0.7614420676609345
0.4380403473450709,0.7254582949350101
0.3745129789878716,0.8484187361922451
0.5123449564968462,-0.48346207351551934
0.8082294457860594,-0.1234640321905699
0.1708280304575146,0.8141844735657662
0.1376350908822126,0.567369697422231
0.3480159616908458,0.41516951827709503
0.3804327804566062,0.8669963614000143
0.4209924820056171,0.19967377104147604
0.4239452583551889,0.2538347543071764
0.6985003331239957,-0.38976625652884644
0.9443408734606745,-0.6377489812709694
0.5235998293527572,-0.15036145628590022
0.7624248030122878,-0.960427873868937
0.35729793960274947,0.6148157251219087
0.3146916372654166,0.9009309687645116
0.33531796849413875,0.37197232976859884
0.9098346105674818,-1.0680559462770813
0.290364676153577,0.4236567084492371
0.761040987965843,-0.9828740075869654
0.7685117520254034,-1.0765131600800293
0.07690222529864166,0.6142505726995832
0.6611250762059132,-0.3385691069806235
0.5856891765101544,-0.6745488788261913
0.16665979935719688,1.5651073340959818
0.40647947527218187,0.6748067051922092
0.8335959388541214,-1.1464448465584276
0.9939690574380141,-0.21673051328403228
0.3882114956099757,0.6729918055958249
0.34987248406552207,0.9806978820209071
0.20354697172417868,0.9176619923598948
0.6157690494391623,-0.5201943192030458
0.930927303879604,0.011824814157007701
0.794820468040593,-0.49947784924919314
0.35321605329440564,0.8704548564783857
0.7186806295066543,-1.3646529674250467
0.7739013741508469,-1.1506586395048406
0.4469880912044375,0.15730486787246023
0.3947083824023322,0.5030678549987
0.4542225349572896,0.5933293615822596
0.4793337525848236,0.7122263714951051
0.7805496985555408,-1.3687528789542784
0.8076293211675933,-0.8201290776622617
0.9783088769904084,0.03454329943993453
0.08427439157282823,0.5908969441258153
0.4766995065582721,0.35777718468836117
0.6060654259736821,-0.9440728566144851
0.16117012187644741,0.9822494974538261
0.62908074999954,-0.5922885077471218
0.6351584940637746,-0.4750421892790121
0.9577848924288281,-0.09818547628308807
0.606163245144644,-0.2463277239496327
0.1507037280811352,0.525052728522373
0.6282771948838693,-0.9370564487814609
0.48255959967982287,-0.18952194083517984
0.45887601946002965,0.7251063321372555
0.06254409632720448,0.4656580943125647
0.5613656568457117,-0.17074313042244793
0.34121049742176257,1.1934723421767819
0.7667712807385673,-1.2660364356407514
0.7423292961669854,-1.1837707508826179
0.6494771593350898,-0.7684916593822047
0.3213247976926422,0.8204490780031162
0.5037602087963162,-0.08509388368631182
0.11649677824237126,0.9666284855248188
0.4034923363317119,0.46141166645065695
0.33773036851442206,0.760130836271491
0.19731460462028383,0.9381458169933615
0.2535383825666897,1.2117965987252877
0.3957620555959439,0.14435885582921043
0.2750090939212214,1.732968154057243
0.05687753135882656,0.3017137308397145
0.14781013945753707,0.37435185522118153
0.5675554474341491,-0.993554994871182
0.9896730745159427,-0.4026376144642415
0.573355894389617,-1.077858248785649
0.10063542630420141,0.4521660342646899
0.03285496702145907,0.4308132625217907
0.13777270789535334,0.6035651825691932
0.738733468274282,-1.2228959111255244
0.7994993335768502,-0.654340326295545
0.9117591902902379,-0.5654995249007391
0.10402282379536243,0.5911655080983432
0.7325608897393405,-0.753083613823142
0.7292718740435304,-1.1588478680400878
0.1204935063269108,0.8158611564270278
0.7947656113974388,-1.2576138243838746
0.6218897391724159,-0.651627858521761
0.7866279051919958,-0.42174600118733807
0.5851927130887787,-0.5757334391144724
0.44325305263963166,0.04903825783537308
0.7253741243962885,-1.6570315259898774
0.9301773229254852,-0.5631652563311401
0.6145141790834565,-0.4424300508305041
0.07569822881439392,0.029855341278534564
0.7143085640979263,-0.9825808189670092
0.6797427002199967,-0.7510957006651346
0.8559622720399664,-1.0403720968234489
0.19602515183374025,0.8291136745958686
0.2105228284158216,1.4610973920333024
0.18115615986571532,1.2548327873090668
0.05274390108189586,0.33897303977585924
0.19177743550390347,0.8135890542162577
0.9440022472004236,-0.07844219520851325
0.7178311445336742,-1.042254087435153
0.07350041129790752,0.42970396247979936
0.19790593781690602,0.7333893120871204
0.5120217420339095,0.061974426568466065
0.9846799451798902,0.13852437160438158
0.7851491606185765,-0.5312570569380652
0.8456347665812755,-0.956895382758778
0.5153870189348125,-0.4118096319232194
0.4918302374687955,0.02326218387859887
0.83635632802681,-0.7068854583732573
0.8436708371166644,-0.9867316455566462
0.5628348409153586,-0.2885820747769757
0.977169650209947,-0.2056366925173061
0.5611270343101291,-0.06081260295646734
0.9198698908186752,-0.5236646767809903
0.9167237613228865,0.10747819819751947
0.29026948063346236,1.1425600765090784
0.012383839908160277,0.17888626011189895
0.1607688414392241,0.4378266219235899
0.6091634296195017,-0.23198155532347703
0.9858029722953167,-0.3239084653496718
0.908371399931659,-0.6193378967274275
0.09856202907477729,0.6170540552763688
0.4333555593637539,0.4124085132407022
0.3669331235250367,0.4075233826114474
0.9075515781206366,-0.3310342189518195
0.45117590086125725,0.008815973753536877
0.30917798253063933,0.966518924715801
0.25840340299278475,1.4483008057233842
0.17822584984565248,0.5888115032876928
0.18141603188307676,0.9878098730459894
0.685265602416132,-1.0694664159370215
0.2456281576124303,0.9489956290892547
0.7011465237791197,-0.665554589200289
0.37416071952116103,1.0558949011746264
0.9196446450569438,-0.4293965971533055
0.3056560035019652,0.7397397368272551
0.8660811287492028,-1.0765112635339715
